,0.0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93860026.16624221,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446858613.9917158,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25458702.34087326,114684914.7326181,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447070087.8255199,14679657.859910259,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106892796.15070283,196381700.34450978,95772182.2738547,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503530254.71829236,248928794.75094733,250299893.22629112,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18844136.848956876,108176146.72408286,18478477.065049417,96392634.75258069,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446044647.44733554,25042004.377582874,26993920.226420917,249250731.37084565,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16120607.829150368,96209482.72182518,30917083.739298463,111424413.56666374,23335823.70993989,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407802965.297935,1326933888.4095674,1327313708.153564,1327057418.3985884,1318804621.8866506,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244730741.32001144,176212526.84943157,267834164.7644465,349490301.4781557,261057933.64670223,244969528.09435305,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432859618.2490036,28639296.93586895,35217672.54725109,250976396.63219434,38602543.275083646,1326720922.7725437,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25410009.09923921,111559975.93059707,27632217.23192035,105297288.69948435,20717416.798745863,29614831.075622976,263620430.73095155,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446789700.0685407,5359716.185308503,11032862.680027874,249096281.64338732,24828038.519026414,1327220005.0619385,28423806.18891574,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16383801.403176162,105956707.63537008,16731939.288726663,94024837.70737058,7441116.422690192,20848386.90755002,258871621.0940536,19590981.262035023,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445138861.4202669,18323645.358866364,17053345.031853754,247629531.21783885,26714368.0392914,1323799148.6004205,35834918.54388366,17673259.59445051,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47769486.567198895,79781450.95599152,62781060.59870292,144162303.00016427,58029417.50528444,49432044.26901083,222895990.193849,61242877.753567085,57160786.1756583,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446832212.1238988,5289444.48898972,10857006.760281874,249211343.30291563,24803802.244531423,1327201091.662753,28405834.591031928,1592566.3209474913,17738333.4030917,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125011467.00855939,206456513.4960454,121452392.79900488,140261251.09619063,123643463.69431908,129343233.4880838,357961343.02682006,127537826.46273491,123298519.76136467,155805352.4039087,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433088837.98538196,116104154.7474505,111578260.40153575,255676369.75059575,112025146.93538105,1307151195.6008449,117638034.22212896,116949450.7990601,109192902.21941105,116972224.3984216,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16675351.12128047,106166028.92610547,16615148.11511829,94784663.04245362,7910908.924255088,20886262.06162367,259248131.49383378,19591080.931990378,3667073.6105737463,57047898.35347547,122972802.97724076,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434380721.0993507,1274229409.0366406,1277899853.5479426,1297261159.092027,1275767992.482048,1925814718.377102,1275887087.6117854,1275080850.679389,1276003753.6512055,1275001124.3782187,1283628892.3758888,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74787858.33451754,62301630.80494185,98005228.08232641,179605181.15545493,91212753.57636715,76411706.24036074,175523233.6907967,93865218.65676571,89112206.66575585,65185425.773938216,189243779.2741938,88990052.40632169,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445758653.3732964,30809187.335984237,25911719.17880211,250500093.5868073,40488841.824138,1325552698.5841193,50845370.42981654,27132655.199602008,31405091.223294564,26580423.064415235,107537403.85186467,1275497865.9224708,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16904696.297135804,106382634.70340273,15989682.60420233,94487456.57757875,8444288.781441677,21346320.048304934,259286956.31099615,20319223.13647424,4536080.868210281,56652182.452464685,122425627.50429979,5117093.47890722,89628350.84326659,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458843833.2788175,99999051.93055432,106178574.12121306,272535117.80437696,106823810.66031444,1332437807.2942882,104236069.38969016,99881116.64519733,106479557.399034,99912220.73972069,164186129.7547425,1287754882.6385288,120757795.98522529,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16206641.225964632,104163021.25543866,20108445.758431654,99541553.53726049,11766746.815929247,20360816.441857144,257256679.10639104,21697571.6979973,8513129.66654086,56657252.43033435,124914328.22613001,9072568.791080061,88290802.2481661,9570600.09861021,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448698234.7378254,41271212.35110682,38368066.45658751,253594043.3224197,48701703.753432594,1318690456.801577,59332904.17733204,39989219.21977683,39813370.240042835,39898142.407492384,104600592.18462032,1276423059.745319,36796704.56115354,129251653.02133206,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16892311.159227215,106448186.60550918,16411935.381511426,93877122.24137871,7733787.582132539,21240072.425190516,259629282.69574672,19765480.67602535,2911876.847749704,57030396.77858281,123133519.78872311,3951456.744690653,89479871.34763925,4790882.608790392,9065189.031560805,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444822132.38109887,11591403.466124574,9963045.410379952,248168446.59556684,24488461.48058635,1326300684.7015445,31304923.990252923,8855529.670733344,16756125.41763262,8797310.541036824,111920264.41177528,1275138803.516671,25684338.688738693,103143658.101026,36974084.54599245,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20761048.51221165,110225268.99181104,18143546.616359826,95335902.19616897,11703138.436182987,25285699.387534637,263045878.5524115,22064564.544953424,9111748.602854915,59039723.83150637,121931391.71583939,9606814.133588105,93350680.9246924,9361438.22726224,13814322.2999647,8813743.795225348,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447949512.4672554,19634915.98443865,19732873.402315985,250485026.8833118,32654225.835911922,1327360052.1168175,39967464.68980535,15990472.638269823,25989967.59766335,15794922.997729342,116211209.75665288,1275197147.950903,28024038.940517742,111259178.32112129,39650929.06099824,17765345.44583814,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17539950.577942252,107224702.63410223,16231376.147404552,93910865.37674952,8531588.64489669,22059219.185469545,260320686.9524489,20390428.424937043,4650973.983184331,57021620.01300476,122718707.47001961,5223558.875555633,90091719.3167021,5251322.820482423,10116844.175794061,4323740.608940497,9155656.067712152,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453041570.6983946,66812606.58201347,69783269.92895547,226994900.0329465,61763364.124709606,1309383748.9067373,73220075.04895358,67411160.50632104,67453447.38322833,67512789.01118973,120283701.29090934,1277692703.374682,74107662.36688583,132104063.86069591,77994437.30961135,66993369.87119011,71017133.08027562,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223813372.07911903,278051364.05127877,224077397.19942492,248273296.20821172,225546046.16438952,224683900.59928173,415837043.36723834,226807686.46076578,225312862.40541226,238753439.10245427,254945581.29415998,225156855.88567472,257597131.1348877,225481746.1556055,226199098.18553758,225249768.91820556,225353701.20747828,225487131.69387427,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446887353.1150794,5180503.826793237,10685625.559604391,249211500.6606606,24977025.920381814,1327170766.4866347,28541458.62251653,1645791.4967529853,17892848.042376406,1067211.0809488357,117423401.50759754,1275214020.1703367,27096789.275225867,99934351.46911064,40223718.09858724,9031491.854898127,15940190.531294843,67388184.5781708,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20445021.168349348,108367137.39725444,20847318.74197455,100008231.49787036,13673483.296447609,24713034.480716217,260939902.75419345,22476516.2418715,11715768.639776696,58126072.89940445,122547949.94434424,11948418.134943362,91471280.03742935,12811454.616628513,13891554.668923343,12242305.01414191,14630633.776462082,12793200.464198824,225421644.0728541,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711943631.3572484,358678706.9316832,346407052.81229746,523107118.27604866,366953279.20054257,1379175612.9868097,378763151.65880275,354989389.9808304,356541395.3677596,354816356.20902526,382066577.04725677,1295068755.1287303,347386671.0882164,449533974.2611294,347633434.0715502,352232275.9888436,355224855.7348474,389904422.5457976,354608535.8980025,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16331689.500937829,105861192.5650765,16860849.554584734,94106976.03780805,7500892.897167472,21057595.74024398,258778212.05348396,19562146.246588394,1998946.1136921074,57541829.4315112,123385827.02674265,3655376.0909736054,89193605.5646812,4481264.085944678,8104824.197048657,2891086.7282276666,9190759.647972774,4808592.230733275,225394458.89185968,12036755.056910608,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452838980.0977725,77553112.97514759,81652269.06588371,260450010.19201738,81037056.41548777,1327081969.953034,84462650.89485124,79200378.1804772,80622467.21439818,79198092.79790115,131435080.25926936,1279494538.6397023,87842117.2192289,133530248.30833645,92533753.3903775,78831879.31503606,83282446.75625357,103432775.1331758,79206760.42744675,402967313.1568689,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70411580.16075134,149012177.83767524,71981413.08221678,126132149.31852993,72036455.82369813,74950593.05539559,299348547.24173397,76754432.92721406,72907088.20949993,97860957.61584991,137944719.28198045,72635909.01451872,131484864.99944754,72470252.432411,73746080.89085361,72704662.23573741,72542060.68528537,72679422.89107493,234264517.73522225,73497170.35910924,73116868.57850622,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446765372.46111214,21448407.457935043,28323553.76788615,249561723.6951704,31786757.466875046,1319954858.1994565,35360159.11987243,21716326.971715875,29056316.372924965,21802703.999194365,115754179.54538551,1275550620.9776633,43967603.54725148,102701063.74116525,51634994.07673007,25217661.2307675,33554881.244724974,70140240.03225847,21720886.07483383,372018498.6939409,81131794.47184765,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20302139.838813305,109939195.58495638,16530010.855695505,94222687.19535843,10050298.888285818,24642162.45128,262793901.63061613,21158392.52413534,6881148.231864573,58644912.58365767,122510490.79315242,7550679.271144388,92824463.00703767,8056541.544725919,12710511.029982809,6916381.828742999,10202069.754179632,7789140.826609844,225158262.23838693,14156109.84302488,6947565.029580342,71967368.73450328,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559648211.37146,324919331.17986226,330194453.48051953,434977579.7727911,328833876.73355824,1378610473.797669,327062513.39832217,324875306.27865297,327422387.00219345,324911348.3504111,366086652.7877908,1398606719.0419967,344940321.8383485,338314009.0566944,352494020.623767,326856461.7867255,335707639.40188783,351333056.2871067,324925042.15008485,673345929.6297809,346918183.344152,325607928.2927965,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19018220.676492333,108573263.12704936,17036185.490112558,94035337.05288985,8693556.640886161,23469986.373190034,261544573.15857005,20387759.560665853,4921792.55219903,58138338.96749884,123281506.6588488,5950143.887068408,91756853.22276004,6613003.692190919,11283205.081963265,5174722.509606214,9167551.86610461,6368135.844135755,225184203.1383051,13041642.261847166,4946544.63250245,71907084.60621312,7813044.317357039,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447014404.91448087,15733591.913600719,1950856.8690850176,250474480.66585603,27382768.240961216,1327517842.2899823,36033264.701634385,12038485.381045062,17473071.351722278,11720348.995103018,110639819.47752512,1277856582.098117,25485475.655687157,107085390.51906495,37977856.60088712,10293595.285926968,20028824.170934893,70163326.85779396,11895113.847119233,345529358.8582791,82007696.1929537,29269869.286559593,331169602.81873363,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32096622.45509138,118784658.49752983,30893108.668427777,104022039.87861761,27111825.72377347,35128634.328741744,270803216.6225154,33108194.584176518,26167559.38447278,65821847.67997502,126647231.088551,26060221.65085052,101374974.66572751,26588040.988704693,28229537.590153314,26149250.359631382,27334916.02889043,26487595.073241707,226681920.37834415,28822904.240491282,26408380.91475477,76291656.11168282,26936323.114470683,26488370.709142454,0.0
